Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4297184677,00000130,false,Rx,0,8,FC,7F,06,7D,00,01,0B,E7,
4297184921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4297194672,00000130,false,Rx,0,8,F5,7F,1F,7D,00,01,0C,C8,
4297194917,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4297204687,00000130,false,Rx,0,8,01,80,1C,7D,00,01,0D,A2,
4297204922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4297214745,00000130,false,Rx,0,8,0B,80,22,7D,00,01,0E,D4,
4297214989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4297224688,00000130,false,Rx,0,8,01,80,22,7D,00,01,0F,A1,
4297224922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4297234682,00000130,false,Rx,0,8,FD,7F,26,7D,00,01,00,B4,
4297234927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4297244697,00000130,false,Rx,0,8,09,80,29,7D,00,01,01,1C,
4297244941,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4297254546,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4297254790,00000130,false,Rx,0,8,19,80,22,7D,00,01,02,4B,
4297255028,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4297255256,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4297264681,00000130,false,Rx,0,8,16,80,12,7D,00,01,03,25,
4297264926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4297274677,00000130,false,Rx,0,8,0E,80,05,7D,00,01,04,F8,
